UtcTime,Computer,User,EventID,Image,CommandLine,ParentImage,DestinationIp,DestinationPort,Hashes
2026-02-12 06:59:08.455,filesrv02,svc-export,1,python3,"python3",launchd,,,SHA256=000b7972beb1cb48000b7972beb1cb48000b7972beb1cb48000b7972beb1cb48
2026-02-12 07:10:32.880,db-analytics-01,secops,1,node,"node",cmd.exe,,,SHA256=001af57658c2db9b001af57658c2db9b001af57658c2db9b001af57658c2db9b
2026-02-12 07:19:56.135,filesrv02,secops,1,powershell.exe,"powershell.exe",launchd,,,SHA256=0018230edbcba2b90018230edbcba2b90018230edbcba2b90018230edbcba2b9
2026-02-12 07:26:07.787,sec-admin01,dcho,1,chrome.exe,"chrome.exe",systemd,,,SHA256=000617ec2aa08851000617ec2aa08851000617ec2aa08851000617ec2aa08851
2026-02-12 07:31:21.264,db-analytics-01,npatel,1,sshd,"sshd",systemd,,,SHA256=0018a462646860a30018a462646860a30018a462646860a30018a462646860a3
2026-02-12 07:41:35.375,filesrv02,mreyes,1,git,"git",systemd,,,SHA256=001d611ccb7f3a98001d611ccb7f3a98001d611ccb7f3a98001d611ccb7f3a98
2026-02-12 07:46:57.561,filesrv02,npatel,1,chrome.exe,"chrome.exe",explorer.exe,,,SHA256=0003da28b6307a7a0003da28b6307a7a0003da28b6307a7a0003da28b6307a7a
2026-02-12 07:52:49.655,sec-admin01,svc-backup,1,git,"git",launchd,,,SHA256=00181809d1df8f0e00181809d1df8f0e00181809d1df8f0e00181809d1df8f0e
2026-02-12 07:55:29.343,jumphost-01,svc-build,1,git,"git",cmd.exe,,,SHA256=00030b7dc92f1aed00030b7dc92f1aed00030b7dc92f1aed00030b7dc92f1aed
2026-02-12 07:59:48.450,finance-lt23,dcho,1,sshd,"sshd",cmd.exe,,,SHA256=000076b304f7467a000076b304f7467a000076b304f7467a000076b304f7467a
2026-02-12 08:09:59.692,sec-admin01,secops,1,node,"node",launchd,,,SHA256=0021f776296f26cc0021f776296f26cc0021f776296f26cc0021f776296f26cc
2026-02-12 08:16:37.357,sec-admin01,dcho,1,git,"git",systemd,,,SHA256=0015e72e8d6b4c550015e72e8d6b4c550015e72e8d6b4c550015e72e8d6b4c55
2026-02-12 08:22:39.107,sec-admin01,svc-build,1,sshd,"sshd",cmd.exe,,,SHA256=00222b7d3815b03a00222b7d3815b03a00222b7d3815b03a00222b7d3815b03a
2026-02-12 08:30:03.938,hr-ws11,dcho,1,sshd,"sshd",launchd,,,SHA256=0005fa878611e9920005fa878611e9920005fa878611e9920005fa878611e992
2026-02-12 08:32:57.407,jumphost-01,dcho,1,powershell.exe,"powershell.exe",explorer.exe,,,SHA256=00016896d03ae41100016896d03ae41100016896d03ae41100016896d03ae411
2026-02-12 08:36:35.217,filesrv02,dcho,1,powershell.exe,"powershell.exe",systemd,,,SHA256=00137519ab64cfb500137519ab64cfb500137519ab64cfb500137519ab64cfb5
2026-02-12 08:39:59.788,filesrv02,mreyes,1,git,"git",explorer.exe,,,SHA256=00216c00caa6bd9c00216c00caa6bd9c00216c00caa6bd9c00216c00caa6bd9c
2026-02-12 08:48:44.708,sec-admin01,secops,1,sshd,"sshd",launchd,,,SHA256=00226068900ae81200226068900ae81200226068900ae81200226068900ae812
2026-02-12 08:57:56.058,filesrv02,mreyes,1,node,"node",launchd,,,SHA256=0008516d77870c710008516d77870c710008516d77870c710008516d77870c71
2026-02-12 09:00:58.299,hr-ws11,secops,1,chrome.exe,"chrome.exe",systemd,,,SHA256=0003e45e7bc713630003e45e7bc713630003e45e7bc713630003e45e7bc71363
2026-02-12 09:11:50.193,sec-admin01,mreyes,1,slack.exe,"slack.exe",cmd.exe,,,SHA256=002335bbc78b98ac002335bbc78b98ac002335bbc78b98ac002335bbc78b98ac
2026-02-12 09:16:41.458,finance-lt23,secops,1,outlook.exe,"outlook.exe",launchd,,,SHA256=001834402daa4590001834402daa4590001834402daa4590001834402daa4590
2026-02-12 09:22:25.492,hr-ws11,mreyes,1,sshd,"sshd",cmd.exe,,,SHA256=0006fdfdfd3671560006fdfdfd3671560006fdfdfd3671560006fdfdfd367156
2026-02-12 09:31:33.343,sec-admin01,dcho,1,powershell.exe,"powershell.exe",launchd,,,SHA256=000277e6f8cda9b8000277e6f8cda9b8000277e6f8cda9b8000277e6f8cda9b8
2026-02-12 09:42:18.732,db-analytics-01,svc-backup,1,sshd,"sshd",explorer.exe,,,SHA256=0006a346437eb10c0006a346437eb10c0006a346437eb10c0006a346437eb10c
2026-02-12 09:51:46.535,jumphost-01,npatel,1,node,"node",explorer.exe,,,SHA256=00004ff6b2baba8500004ff6b2baba8500004ff6b2baba8500004ff6b2baba85
2026-02-12 09:56:44.842,jumphost-01,svc-build,1,sshd,"sshd",cmd.exe,,,SHA256=00173f5a89b744f100173f5a89b744f100173f5a89b744f100173f5a89b744f1
2026-02-12 10:04:14.223,jumphost-01,svc-export,1,node,"node",explorer.exe,,,SHA256=000f9d1bd7537ab0000f9d1bd7537ab0000f9d1bd7537ab0000f9d1bd7537ab0
2026-02-12 10:11:51.741,filesrv02,npatel,1,slack.exe,"slack.exe",launchd,,,SHA256=0000ec5d0ee381d90000ec5d0ee381d90000ec5d0ee381d90000ec5d0ee381d9
2026-02-12 10:17:19.796,finance-lt23,npatel,1,outlook.exe,"outlook.exe",cmd.exe,,,SHA256=0022a70833b739d20022a70833b739d20022a70833b739d20022a70833b739d2
2026-02-12 10:22:53.120,hr-ws11,svc-backup,1,python3,"python3",launchd,,,SHA256=0008f80e5b3093b50008f80e5b3093b50008f80e5b3093b50008f80e5b3093b5
2026-02-12 10:30:06.947,hr-ws11,svc-build,1,sshd,"sshd",cmd.exe,,,SHA256=00173c609daf916b00173c609daf916b00173c609daf916b00173c609daf916b
2026-02-12 10:33:45.071,hr-ws11,svc-build,1,node,"node",explorer.exe,,,SHA256=000b0e841472133b000b0e841472133b000b0e841472133b000b0e841472133b
2026-02-12 10:43:41.484,finance-lt23,dcho,1,python3,"python3",systemd,,,SHA256=001fa7ccf5af8636001fa7ccf5af8636001fa7ccf5af8636001fa7ccf5af8636
2026-02-12 10:50:00.569,filesrv02,secops,1,outlook.exe,"outlook.exe",systemd,,,SHA256=002262f6dd554dda002262f6dd554dda002262f6dd554dda002262f6dd554dda
2026-02-12 10:57:19.182,finance-lt23,svc-export,1,chrome.exe,"chrome.exe",launchd,,,SHA256=001cc8f1514ef9ae001cc8f1514ef9ae001cc8f1514ef9ae001cc8f1514ef9ae
2026-02-12 11:07:53.972,hr-ws11,svc-build,1,outlook.exe,"outlook.exe",explorer.exe,,,SHA256=0015144d45840bdb0015144d45840bdb0015144d45840bdb0015144d45840bdb
2026-02-12 11:17:07.154,hr-ws11,dcho,1,powershell.exe,"powershell.exe",cmd.exe,,,SHA256=000d367321b6d7da000d367321b6d7da000d367321b6d7da000d367321b6d7da
2026-02-12 11:19:55.810,finance-lt23,npatel,1,git,"git",launchd,,,SHA256=0002f4c30385e0d80002f4c30385e0d80002f4c30385e0d80002f4c30385e0d8
2026-02-12 11:23:49.309,sec-admin01,secops,1,powershell.exe,"powershell.exe",cmd.exe,,,SHA256=00227b4a6bc8ad6000227b4a6bc8ad6000227b4a6bc8ad6000227b4a6bc8ad60
2026-02-12 11:32:16.248,hr-ws11,secops,1,powershell.exe,"powershell.exe",launchd,,,SHA256=00064aa305bc526400064aa305bc526400064aa305bc526400064aa305bc5264
2026-02-12 11:39:19.616,db-analytics-01,svc-backup,1,chrome.exe,"chrome.exe",systemd,,,SHA256=000f13fcd20391c9000f13fcd20391c9000f13fcd20391c9000f13fcd20391c9
2026-02-12 11:50:43.768,finance-lt23,svc-backup,1,git,"git",systemd,,,SHA256=0019b666dd6060f30019b666dd6060f30019b666dd6060f30019b666dd6060f3
2026-02-12 11:53:30.014,hr-ws11,svc-build,1,chrome.exe,"chrome.exe",launchd,,,SHA256=0012c3fff6ed92100012c3fff6ed92100012c3fff6ed92100012c3fff6ed9210
2026-02-12 11:57:03.700,db-analytics-01,svc-export,1,powershell.exe,"powershell.exe",systemd,,,SHA256=00187fdfd50d3f0a00187fdfd50d3f0a00187fdfd50d3f0a00187fdfd50d3f0a
2026-02-12 12:02:52.917,jumphost-01,mreyes,1,python3,"python3",cmd.exe,,,SHA256=0015049fb5cc076f0015049fb5cc076f0015049fb5cc076f0015049fb5cc076f
2026-02-12 12:06:49.380,hr-ws11,svc-export,1,python3,"python3",systemd,,,SHA256=002202a1ef9742ac002202a1ef9742ac002202a1ef9742ac002202a1ef9742ac
2026-02-12 12:16:41.411,jumphost-01,secops,1,node,"node",cmd.exe,,,SHA256=00168bdb1f17866b00168bdb1f17866b00168bdb1f17866b00168bdb1f17866b
2026-02-12 12:22:56.846,filesrv02,svc-build,1,powershell.exe,"powershell.exe",launchd,,,SHA256=000780486ad25d01000780486ad25d01000780486ad25d01000780486ad25d01
2026-02-12 12:33:43.350,finance-lt23,svc-build,1,slack.exe,"slack.exe",systemd,,,SHA256=0005c36b2b62521f0005c36b2b62521f0005c36b2b62521f0005c36b2b62521f
2026-02-12 12:38:42.075,hr-ws11,dcho,1,python3,"python3",cmd.exe,,,SHA256=001035875775a44a001035875775a44a001035875775a44a001035875775a44a
2026-02-12 12:47:28.686,hr-ws11,mreyes,1,outlook.exe,"outlook.exe",systemd,,,SHA256=001882b84dee7fc8001882b84dee7fc8001882b84dee7fc8001882b84dee7fc8
2026-02-12 12:56:37.925,jumphost-01,svc-export,1,outlook.exe,"outlook.exe",explorer.exe,,,SHA256=002268bddc93bc04002268bddc93bc04002268bddc93bc04002268bddc93bc04
2026-02-12 13:00:02.496,filesrv02,secops,1,node,"node",systemd,,,SHA256=000fb54ff10d3691000fb54ff10d3691000fb54ff10d3691000fb54ff10d3691
2026-02-12 13:09:36.050,filesrv02,dcho,1,slack.exe,"slack.exe",launchd,,,SHA256=0019a74d3ef927590019a74d3ef927590019a74d3ef927590019a74d3ef92759
2026-02-12 13:15:59.288,jumphost-01,svc-export,1,outlook.exe,"outlook.exe",launchd,,,SHA256=001fd0830aafb79f001fd0830aafb79f001fd0830aafb79f001fd0830aafb79f
2026-02-12 13:26:57.182,filesrv02,npatel,1,sshd,"sshd",explorer.exe,,,SHA256=0014ff3eb7d4d1ce0014ff3eb7d4d1ce0014ff3eb7d4d1ce0014ff3eb7d4d1ce
2026-02-12 13:36:47.301,hr-ws11,svc-export,1,git,"git",launchd,,,SHA256=000323f5ee961a5d000323f5ee961a5d000323f5ee961a5d000323f5ee961a5d
2026-02-12 13:46:21.316,sec-admin01,svc-build,1,outlook.exe,"outlook.exe",cmd.exe,,,SHA256=001f004881035a29001f004881035a29001f004881035a29001f004881035a29
2026-02-12 13:48:54.637,hr-ws11,dcho,1,outlook.exe,"outlook.exe",explorer.exe,,,SHA256=001ee2d7426ce90b001ee2d7426ce90b001ee2d7426ce90b001ee2d7426ce90b
2026-02-12 13:53:47.431,jumphost-01,svc-backup,1,sshd,"sshd",cmd.exe,,,SHA256=0020fd69e690eba20020fd69e690eba20020fd69e690eba20020fd69e690eba2
2026-02-12 13:57:02.176,sec-admin01,svc-export,1,powershell.exe,"powershell.exe",explorer.exe,,,SHA256=0011f679835d09840011f679835d09840011f679835d09840011f679835d0984
2026-02-12 13:59:40.532,jumphost-01,secops,1,python3,"python3",explorer.exe,,,SHA256=00233971baaeb14c00233971baaeb14c00233971baaeb14c00233971baaeb14c
2026-02-12 14:09:31.373,jumphost-01,svc-backup,1,sshd,"sshd",explorer.exe,,,SHA256=000b80f696c99e4d000b80f696c99e4d000b80f696c99e4d000b80f696c99e4d
2026-02-12 14:13:01.905,finance-lt23,svc-build,1,outlook.exe,"outlook.exe",systemd,,,SHA256=000f60d086c32fc5000f60d086c32fc5000f60d086c32fc5000f60d086c32fc5
2026-02-12 14:22:28.135,hr-ws11,svc-build,1,sshd,"sshd",explorer.exe,,,SHA256=000ad62d2e1dcbe5000ad62d2e1dcbe5000ad62d2e1dcbe5000ad62d2e1dcbe5
2026-02-12 14:33:06.613,finance-lt23,dcho,1,python3,"python3",systemd,,,SHA256=00016f241cfa111b00016f241cfa111b00016f241cfa111b00016f241cfa111b
2026-02-12 14:39:27.127,hr-ws11,svc-backup,1,sshd,"sshd",cmd.exe,,,SHA256=001c9f1f43758e4b001c9f1f43758e4b001c9f1f43758e4b001c9f1f43758e4b
2026-02-12 14:49:50.379,filesrv02,dcho,1,powershell.exe,"powershell.exe",launchd,,,SHA256=0003917fcd982f000003917fcd982f000003917fcd982f000003917fcd982f00
2026-02-12 15:00:13.959,jumphost-01,mreyes,1,chrome.exe,"chrome.exe",launchd,,,SHA256=001d583528fc0aca001d583528fc0aca001d583528fc0aca001d583528fc0aca
2026-02-12 15:08:56.127,filesrv02,dcho,1,python3,"python3",launchd,,,SHA256=000bd9733bd6e730000bd9733bd6e730000bd9733bd6e730000bd9733bd6e730
2026-02-12 15:19:25.836,filesrv02,npatel,1,node,"node",systemd,,,SHA256=0011b9b11c5c0a0b0011b9b11c5c0a0b0011b9b11c5c0a0b0011b9b11c5c0a0b
2026-02-12 15:29:28.585,db-analytics-01,secops,1,sshd,"sshd",explorer.exe,,,SHA256=0022c5ed5bb306220022c5ed5bb306220022c5ed5bb306220022c5ed5bb30622
2026-02-12 15:35:24.399,finance-lt23,svc-backup,1,outlook.exe,"outlook.exe",systemd,,,SHA256=001993275f40865b001993275f40865b001993275f40865b001993275f40865b
2026-02-12 15:43:13.468,jumphost-01,svc-build,1,git,"git",launchd,,,SHA256=00146d0bff07d3ec00146d0bff07d3ec00146d0bff07d3ec00146d0bff07d3ec
2026-02-12 15:51:17.574,filesrv02,npatel,1,python3,"python3",launchd,,,SHA256=0003352c801a7a3a0003352c801a7a3a0003352c801a7a3a0003352c801a7a3a
2026-02-12 15:54:55.897,filesrv02,svc-build,1,python3,"python3",launchd,,,SHA256=000854e710cd0f79000854e710cd0f79000854e710cd0f79000854e710cd0f79
2026-02-12 16:03:20.402,filesrv02,svc-export,1,git,"git",launchd,,,SHA256=00153292e79c5b2700153292e79c5b2700153292e79c5b2700153292e79c5b27
2026-02-12 16:06:20.813,filesrv02,svc-export,1,chrome.exe,"chrome.exe",systemd,,,SHA256=00104468bf26e3f000104468bf26e3f000104468bf26e3f000104468bf26e3f0
2026-02-12 16:16:27.929,sec-admin01,secops,1,slack.exe,"slack.exe",cmd.exe,,,SHA256=0018bf0cf36aecaa0018bf0cf36aecaa0018bf0cf36aecaa0018bf0cf36aecaa
2026-02-12 16:25:36.307,hr-ws11,svc-export,1,outlook.exe,"outlook.exe",launchd,,,SHA256=001bddbaeaff245e001bddbaeaff245e001bddbaeaff245e001bddbaeaff245e
2026-02-12 16:32:06.373,hr-ws11,npatel,1,powershell.exe,"powershell.exe",launchd,,,SHA256=001a1255972157a1001a1255972157a1001a1255972157a1001a1255972157a1
2026-02-12 16:35:08.860,db-analytics-01,dcho,1,git,"git",launchd,,,SHA256=001d623192c359a5001d623192c359a5001d623192c359a5001d623192c359a5
2026-02-12 16:43:11.900,db-analytics-01,svc-build,1,chrome.exe,"chrome.exe",systemd,,,SHA256=001e602073c9b1cd001e602073c9b1cd001e602073c9b1cd001e602073c9b1cd
2026-02-12 16:51:17.675,jumphost-01,npatel,1,powershell.exe,"powershell.exe",launchd,,,SHA256=00115a641a126ea900115a641a126ea900115a641a126ea900115a641a126ea9
2026-02-12 16:57:19.467,jumphost-01,svc-export,1,sshd,"sshd",launchd,,,SHA256=001e20459ab8619e001e20459ab8619e001e20459ab8619e001e20459ab8619e
2026-02-12 17:04:03.343,db-analytics-01,mreyes,1,chrome.exe,"chrome.exe",cmd.exe,,,SHA256=000e53bb3b5806b6000e53bb3b5806b6000e53bb3b5806b6000e53bb3b5806b6
2026-02-12 17:09:47.330,hr-ws11,svc-build,1,chrome.exe,"chrome.exe",explorer.exe,,,SHA256=001477eeff5e0a3d001477eeff5e0a3d001477eeff5e0a3d001477eeff5e0a3d
2026-02-12 17:19:44.265,db-analytics-01,dcho,1,outlook.exe,"outlook.exe",cmd.exe,,,SHA256=0020319ebd00ca360020319ebd00ca360020319ebd00ca360020319ebd00ca36
2026-02-12 17:23:35.911,filesrv02,svc-export,1,slack.exe,"slack.exe",explorer.exe,,,SHA256=0020fd3ca754ebda0020fd3ca754ebda0020fd3ca754ebda0020fd3ca754ebda
2026-02-12 17:30:22.338,jumphost-01,npatel,1,outlook.exe,"outlook.exe",systemd,,,SHA256=0002800f7f6535930002800f7f6535930002800f7f6535930002800f7f653593
2026-02-12 17:33:02.874,hr-ws11,npatel,1,chrome.exe,"chrome.exe",systemd,,,SHA256=00104dd51519e43600104dd51519e43600104dd51519e43600104dd51519e436
2026-02-12 17:41:57.561,db-analytics-01,svc-backup,1,python3,"python3",cmd.exe,,,SHA256=0015d5bd0241b6690015d5bd0241b6690015d5bd0241b6690015d5bd0241b669
2026-02-12 17:44:49.361,db-analytics-01,secops,1,powershell.exe,"powershell.exe",explorer.exe,,,SHA256=0004c8ad71a27b720004c8ad71a27b720004c8ad71a27b720004c8ad71a27b72
2026-02-12 17:47:59.337,hr-ws11,dcho,1,node,"node",launchd,,,SHA256=0019c23cd52022ee0019c23cd52022ee0019c23cd52022ee0019c23cd52022ee
2026-02-12 17:57:15.487,hr-ws11,npatel,1,git,"git",cmd.exe,,,SHA256=001eda8d5bd5a918001eda8d5bd5a918001eda8d5bd5a918001eda8d5bd5a918
2026-02-12 18:01:40.360,jumphost-01,svc-export,1,chrome.exe,"chrome.exe",cmd.exe,,,SHA256=00032bcf743ed7a400032bcf743ed7a400032bcf743ed7a400032bcf743ed7a4
2026-02-12 18:06:36.286,jumphost-01,mreyes,1,slack.exe,"slack.exe",explorer.exe,,,SHA256=001ac7647b733d69001ac7647b733d69001ac7647b733d69001ac7647b733d69
2026-02-12 18:14:47.117,jumphost-01,dcho,1,chrome.exe,"chrome.exe",launchd,,,SHA256=0018789bfc3e07400018789bfc3e07400018789bfc3e07400018789bfc3e0740
2026-02-12 18:18:52.459,jumphost-01,svc-backup,1,powershell.exe,"powershell.exe",cmd.exe,,,SHA256=0006433700a71ae80006433700a71ae80006433700a71ae80006433700a71ae8
2026-02-12 18:22:59.154,finance-lt23,svc-backup,1,powershell.exe,"powershell.exe",systemd,,,SHA256=00053e14965e08d400053e14965e08d400053e14965e08d400053e14965e08d4
2026-02-12 18:32:03.384,filesrv02,svc-build,1,slack.exe,"slack.exe",launchd,,,SHA256=0007ef5acb1eac250007ef5acb1eac250007ef5acb1eac250007ef5acb1eac25
2026-02-12 18:38:57.377,finance-lt23,mreyes,1,chrome.exe,"chrome.exe",explorer.exe,,,SHA256=0018409f04e2b0430018409f04e2b0430018409f04e2b0430018409f04e2b043
2026-02-12 18:43:12.964,finance-lt23,dcho,1,python3,"python3",cmd.exe,,,SHA256=00023d6c4a7b41cd00023d6c4a7b41cd00023d6c4a7b41cd00023d6c4a7b41cd
2026-02-12 18:52:39.787,jumphost-01,mreyes,1,powershell.exe,"powershell.exe",cmd.exe,,,SHA256=0021ea50e0e7fce40021ea50e0e7fce40021ea50e0e7fce40021ea50e0e7fce4
2026-02-12 18:58:12.033,sec-admin01,dcho,1,node,"node",launchd,,,SHA256=0007a21135ad44f10007a21135ad44f10007a21135ad44f10007a21135ad44f1
2026-02-12 19:06:31.170,sec-admin01,svc-export,1,slack.exe,"slack.exe",systemd,,,SHA256=000cf002c7a2aa77000cf002c7a2aa77000cf002c7a2aa77000cf002c7a2aa77
2026-02-12 19:12:24.155,sec-admin01,svc-build,1,slack.exe,"slack.exe",cmd.exe,,,SHA256=001f664ff7226996001f664ff7226996001f664ff7226996001f664ff7226996
2026-02-12 19:23:11.398,hr-ws11,svc-backup,1,chrome.exe,"chrome.exe",systemd,,,SHA256=0015051cac0a70470015051cac0a70470015051cac0a70470015051cac0a7047
2026-02-12 19:34:14.769,db-analytics-01,svc-export,1,node,"node",systemd,,,SHA256=001bb72643b14d7c001bb72643b14d7c001bb72643b14d7c001bb72643b14d7c
2026-02-12 19:41:15.102,finance-lt23,svc-export,1,node,"node",launchd,,,SHA256=000f2ca4eb26fa9f000f2ca4eb26fa9f000f2ca4eb26fa9f000f2ca4eb26fa9f
2026-02-12 19:51:46.780,db-analytics-01,npatel,1,node,"node",systemd,,,SHA256=000366e10e9b2f30000366e10e9b2f30000366e10e9b2f30000366e10e9b2f30
2026-02-12 20:01:53.635,jumphost-01,dcho,1,slack.exe,"slack.exe",cmd.exe,,,SHA256=0006a2c9183cea710006a2c9183cea710006a2c9183cea710006a2c9183cea71
2026-02-12 20:11:58.794,hr-ws11,npatel,1,slack.exe,"slack.exe",cmd.exe,,,SHA256=0013e909dba1a9570013e909dba1a9570013e909dba1a9570013e909dba1a957
2026-02-12 20:20:18.323,filesrv02,svc-export,1,powershell.exe,"powershell.exe",explorer.exe,,,SHA256=00095d8619e8674300095d8619e8674300095d8619e8674300095d8619e86743
2026-02-12 20:23:05.338,finance-lt23,svc-build,1,chrome.exe,"chrome.exe",explorer.exe,,,SHA256=001a96363ae39e33001a96363ae39e33001a96363ae39e33001a96363ae39e33
2026-02-12 20:31:22.172,jumphost-01,svc-build,1,slack.exe,"slack.exe",explorer.exe,,,SHA256=00159da767b90f5c00159da767b90f5c00159da767b90f5c00159da767b90f5c
2026-02-12 20:40:31.526,sec-admin01,mreyes,1,slack.exe,"slack.exe",cmd.exe,,,SHA256=00020ef76273bf7800020ef76273bf7800020ef76273bf7800020ef76273bf78
2026-02-12 20:49:45.297,sec-admin01,secops,1,node,"node",systemd,,,SHA256=0006b37e55cb522e0006b37e55cb522e0006b37e55cb522e0006b37e55cb522e
2026-02-12 20:54:37.757,db-analytics-01,dcho,1,slack.exe,"slack.exe",launchd,,,SHA256=000149378bb25e54000149378bb25e54000149378bb25e54000149378bb25e54
2026-02-12 21:05:27.477,finance-lt23,dcho,1,powershell.exe,"powershell.exe",explorer.exe,,,SHA256=00199f2b2690810500199f2b2690810500199f2b2690810500199f2b26908105
2026-02-12 21:11:43.160,finance-lt23,secops,1,git,"git",launchd,,,SHA256=00227395442d6fba00227395442d6fba00227395442d6fba00227395442d6fba
2026-02-12 21:18:19.347,filesrv02,svc-backup,1,sshd,"sshd",systemd,,,SHA256=0008120feb9421ef0008120feb9421ef0008120feb9421ef0008120feb9421ef
2026-02-12 21:28:39.610,filesrv02,mreyes,1,node,"node",systemd,,,SHA256=00207a8f6b82f0f200207a8f6b82f0f200207a8f6b82f0f200207a8f6b82f0f2
2026-02-12 21:36:01.890,jumphost-01,mreyes,1,git,"git",cmd.exe,,,SHA256=000740be70a350ed000740be70a350ed000740be70a350ed000740be70a350ed
2026-02-12 21:46:21.287,sec-admin01,dcho,1,slack.exe,"slack.exe",explorer.exe,,,SHA256=0014c14774ae185d0014c14774ae185d0014c14774ae185d0014c14774ae185d
2026-02-12 21:52:31.992,jumphost-01,dcho,1,node,"node",explorer.exe,,,SHA256=00107b1534f93b5a00107b1534f93b5a00107b1534f93b5a00107b1534f93b5a
2026-02-12 21:56:17.861,jumphost-01,npatel,1,sshd,"sshd",explorer.exe,,,SHA256=001b8b42b146fe8b001b8b42b146fe8b001b8b42b146fe8b001b8b42b146fe8b
2026-02-12 22:01:49.963,filesrv02,dcho,1,node,"node",cmd.exe,,,SHA256=00211a99b6f1019a00211a99b6f1019a00211a99b6f1019a00211a99b6f1019a
2026-02-12 22:04:32.516,sec-admin01,svc-build,1,git,"git",launchd,,,SHA256=000888333401ab81000888333401ab81000888333401ab81000888333401ab81
2026-02-12 22:09:33.052,jumphost-01,svc-export,1,powershell.exe,"powershell.exe",launchd,,,SHA256=0021ef6449d08b060021ef6449d08b060021ef6449d08b060021ef6449d08b06
2026-02-12 22:13:09.138,hr-ws11,svc-export,1,slack.exe,"slack.exe",launchd,,,SHA256=0006c6a89427b4450006c6a89427b4450006c6a89427b4450006c6a89427b445
2026-02-12 22:24:37.089,db-analytics-01,npatel,1,outlook.exe,"outlook.exe",cmd.exe,,,SHA256=002096f065be1816002096f065be1816002096f065be1816002096f065be1816
2026-02-12 22:27:26.149,db-analytics-01,svc-backup,1,chrome.exe,"chrome.exe",cmd.exe,,,SHA256=001e22624ce2d4ae001e22624ce2d4ae001e22624ce2d4ae001e22624ce2d4ae
2026-02-12 22:37:56.550,hr-ws11,dcho,1,python3,"python3",launchd,,,SHA256=00073d7630979ecf00073d7630979ecf00073d7630979ecf00073d7630979ecf
2026-02-12 22:48:57.546,filesrv02,npatel,1,node,"node",cmd.exe,,,SHA256=00195266f8f8316900195266f8f8316900195266f8f8316900195266f8f83169
2026-02-12 22:59:51.416,filesrv02,svc-backup,1,powershell.exe,"powershell.exe",systemd,,,SHA256=001d146326a23d6e001d146326a23d6e001d146326a23d6e001d146326a23d6e
2026-02-12 23:03:34.881,finance-lt23,svc-build,1,node,"node",systemd,,,SHA256=0010de3a59bb2e4d0010de3a59bb2e4d0010de3a59bb2e4d0010de3a59bb2e4d
2026-02-12 23:09:37.381,filesrv02,svc-backup,1,chrome.exe,"chrome.exe",explorer.exe,,,SHA256=0006f5a50c5e4f540006f5a50c5e4f540006f5a50c5e4f540006f5a50c5e4f54
2026-02-12 23:18:27.001,finance-lt23,mreyes,1,chrome.exe,"chrome.exe",systemd,,,SHA256=001a48f9072204e1001a48f9072204e1001a48f9072204e1001a48f9072204e1
2026-02-12 23:23:14.029,filesrv02,svc-backup,1,git,"git",systemd,,,SHA256=000037efb427f033000037efb427f033000037efb427f033000037efb427f033
2026-02-12 23:26:07.521,jumphost-01,mreyes,1,sshd,"sshd",cmd.exe,,,SHA256=00231fe91e68872c00231fe91e68872c00231fe91e68872c00231fe91e68872c
2026-02-12 23:33:13.770,sec-admin01,npatel,1,powershell.exe,"powershell.exe",cmd.exe,,,SHA256=000006f56c81f978000006f56c81f978000006f56c81f978000006f56c81f978
2026-02-12 23:43:43.102,db-analytics-01,svc-export,1,powershell.exe,"powershell.exe",explorer.exe,,,SHA256=000fcb2ad256babf000fcb2ad256babf000fcb2ad256babf000fcb2ad256babf
2026-02-12 23:53:12.428,hr-ws11,svc-backup,1,sshd,"sshd",explorer.exe,,,SHA256=0006eb6a1a8fc5fa0006eb6a1a8fc5fa0006eb6a1a8fc5fa0006eb6a1a8fc5fa
2026-02-13 00:04:08.760,jumphost-01,svc-backup,1,sshd,"sshd",cmd.exe,,,SHA256=001b59fdec703801001b59fdec703801001b59fdec703801001b59fdec703801
2026-02-13 00:14:10.507,hr-ws11,svc-backup,1,git,"git",systemd,,,SHA256=00212432c89047e400212432c89047e400212432c89047e400212432c89047e4
2026-02-13 00:20:19.532,sec-admin01,svc-build,1,git,"git",systemd,,,SHA256=001b20558cb779b8001b20558cb779b8001b20558cb779b8001b20558cb779b8
2026-02-13 00:23:52.278,filesrv02,secops,1,slack.exe,"slack.exe",explorer.exe,,,SHA256=0016995869a73cdd0016995869a73cdd0016995869a73cdd0016995869a73cdd
2026-02-13 00:35:20.960,jumphost-01,svc-backup,1,powershell.exe,"powershell.exe",systemd,,,SHA256=001118c1dafb88de001118c1dafb88de001118c1dafb88de001118c1dafb88de
2026-02-13 00:39:37.969,filesrv02,svc-backup,1,git,"git",systemd,,,SHA256=0009d1971dfa8c7f0009d1971dfa8c7f0009d1971dfa8c7f0009d1971dfa8c7f
2026-02-13 00:43:23.990,jumphost-01,npatel,1,powershell.exe,"powershell.exe",cmd.exe,,,SHA256=001001260076b0a3001001260076b0a3001001260076b0a3001001260076b0a3
2026-02-13 00:53:22.445,jumphost-01,npatel,1,outlook.exe,"outlook.exe",explorer.exe,,,SHA256=001f1557d3c31cf9001f1557d3c31cf9001f1557d3c31cf9001f1557d3c31cf9
